currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	"CCN names me Black Widow # blockchain superhero: ""She’s a truly selfless hero, giving of herself to benefit the team... Black Widow, in opposition, does good for the sake of doing good."" W/ @ dtapscott @ NickSzabo4 @ aantonop @ TimDraper @ novogratz https://cryptocurrencynews.com/info/blog/crypto-superheroes-top-influencers/ …pic.twitter.com/vCBzZJJGLW"	PerianneDC	18	5	1527093026	999326701216821250	https://twitter.com/PerianneDC/status/999326701216821250		#	@ @ @ @ @	0.23	0.465	0
	Thread on why the cryptocurrency the Marshall Islands are going to use is really messed up.https://twitter.com/MooreGrams/status/999322304286023681?s=19 …	WhalePanda	71	27	1527106451	999383006992314369	https://twitter.com/WhalePanda/status/999383006992314369				0.25	-0.2003	0
	Good to see you representing @ magicalcrypto.	WhalePanda	14	1	1527075447	999252967508279296	https://twitter.com/WhalePanda/status/999252967508279296			@	0.43	0.4404	0
	New merge-mined sidechain for Monero called Tari. For digital goods, tickets, loyalty points,... Good luck @ fluffypony @ NaveenSpark $ XMRhttp://amp.timeinc.net/fortune/2018/05/23/crypto-blockchain-monero-ticketfly-project-tari?__twitter_impression=true …	WhalePanda	157	41	1527051352	999151907850674178	https://twitter.com/WhalePanda/status/999151907850674178			@ @	0.52	0.4278	0
bitcoin 	Inspired by @ CathieDWood, who has been capitalizing on innovation skeptics for decades, and consistently generating alpha while doing so: https://www.forbes.com/sites/samanthasharf/2014/12/10/are-transparent-managed-etfs-the-future-fund-manager-cathie-wood-is-betting-on-it/#318461b7246e … For example, there was lots of doubt when we put # bitcoin into some of ARK’s funds in 2015...	cburniske	50	3	1527085664	999295821202980865	https://twitter.com/cburniske/status/999295821202980865		#318461b7246e #	@	0.17	0.4404	0
	Everyone who has conviction in # crypto should thank @ RobertJShiller, Warren Buffett & co. Their doubt creates buying opportunities & keeps many out of the market When no one can deny # cryptonetworks have rearchitected our economies, and you’re hodling, thank them for the alpha.	cburniske	384	100	1527082274	999281604009824256	https://twitter.com/cburniske/status/999281604009824256		# #	@	0.28	0.3818	0
bitcoin ethereum 	“Bitcoin and Ethereum may be the IBM and DEC of a nascent industry, with real wealth and innovation to come in a later wave of Intels, Apples and Googles. Even Netscape may not be an adequate simile for how early days it is.“ https://medium.com/tokenreport/is-ethereum-apple-or-is-it-ibm-c8190fa117b7?source=linkShare-2a8f9285c9aa-1527027241 … via @ galenmoore	cburniske	172	54	1527027280	999050941608415232	https://twitter.com/cburniske/status/999050941608415232			@	0.15	0.2654	0
	The waves of talent that keep coming into the space are what keeps me most excited about cryptoland. Don’t bet against this caliber of brainpower!	AriannaSimpson	319	65	1527055826	999170673623912448	https://twitter.com/AriannaSimpson/status/999170673623912448				0.28	0.3348	0
bitcoin 	Go home Bloomberg, you’re drunk...Definitely not the first bitcoin transaction ever. More like, th most expensive pizza ever.https://twitter.com/tictoc/status/999033817041199105 …	AriannaSimpson	109	15	1527041167	999109189073960960	https://twitter.com/AriannaSimpson/status/999109189073960960				0.33	0.14	0
	"I call it pleb potential - crypto is still ""hard"" for the average person or older retail crowd. Ease of access is huge. Small effect for small exchanges, major for coinbase"	VentureCoinist	3	0	1527112591	999408761222631424	https://twitter.com/VentureCoinist/status/999408761222631424				0.23	0.1953	0
	i think it has to do with crypto in the name	VentureCoinist	1	0	1527027298	999051018368364544	https://twitter.com/VentureCoinist/status/999051018368364544				0.27	0.0	0
bitcoin 	# Bitcoin Brief w/ @LeahWald1 @ jimmysong & @ giacomozucco Jokes in # Shitcoin Land write themselves 1. People think $ XMR is useful 2. Dumber think $ VRG is a Private Coin 3. Even Dumber still think $ EOS is Decentralized but # Lightning is progressinghttps://www.youtube.com/watch?v=nNThwj0oReo …	ToneVays	222	55	1527091300	999319461793554432	https://twitter.com/ToneVays/status/999319461793554432		# # #	@LeahWald1 @ @	0.53	0.0348	0
bitcoin 	# Bitcoin is dropping, but don't worry, I am going LIVE to at least get you mentally prepped for how bad this can get. $ BTCUSD Charts Incoming. If you are 20x Long... look away!!! w/ @LeahWald1https://www.youtube.com/watch?v=wgKDp9jeWIg …	ToneVays	175	40	1527026889	999049301098749952	https://twitter.com/ToneVays/status/999049301098749952		#	@LeahWald1https	0.19	-0.0975	0
bitcoin 	Tfw you bitcoin cash drops 80% in a few monthshttps://twitter.com/realdonaldtrump/status/999282325316866048 …	valuewalk	1	1	1527082538	999282708827246592	https://twitter.com/valuewalk/status/999282708827246592				-0.20	0.0	0
