currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	They have a great show. I was on Episodes #60, 70, 80 & 106. I will be co-headlining World Crypto Con w/ Travis & Joel at the # Aria hotel in # LasVegas October 31 through November 2 ... Brock Pierce ... Vinny Lingham and Maxine Ryan will be co-headling with us # bitcoin # altcoinshttps://twitter.com/teedubya/status/996197216544083972 …	RonnieMoas	21	4	1526432165	996554849998331904	https://twitter.com/RonnieMoas/status/996554849998331904		#60 # # # #		0.39	0.2083	0
bitcoin litecoin ethereum 	New ... Ronnie Moas # Interview with @MichaelAlden2012 ... http://youtu.be/mAAmdoo5_Kc  ... # bitcoin # blockchain # Jetsons # typewriter # manipulation # ethereum # litecoin # altcoins # crypto # cryptocurrency # paypal # scam # philanthropy # philosophy # coindesk # Consensus2018 (51 minutes)	RonnieMoas	4	1	1526429360	996543083830530048	https://twitter.com/RonnieMoas/status/996543083830530048		# # # # # # # # # # # # # # # # #	@MichaelAlden2012	0.49	-0.7096	0
bitcoin 	"@ MelissaLeeCNBC @ RiskReversal There's no such currency as ""Bitcoin Core"" - it is but one of many software implementations that is compatible with the Bitcoin protocol. Don't let yourselves be tricked into repeating deceptive propaganda - it reflects poorly on the show."	lopp	104	19	1526475098	996734922202247168	https://twitter.com/lopp/status/996734922202247168			@ @	0.19	-0.2674	0
	Degenerate crypto shitposting culture is slowly infecting the financial world.https://twitter.com/crypto/status/996757995156623360 …	CryptoHustle	170	15	1526483490	996770121250148352	https://twitter.com/CryptoHustle/status/996770121250148352				0.20	0.0	0
bitcoin 	"""The cash app, which some people call the real # Bitcoin cash."" - @ starkness the joke would work in every real $ crypto event but at # Consensus2018 almost no one got it."	WhalePanda	520	54	1526486346	996782097821065217	https://twitter.com/WhalePanda/status/996782097821065217		# #	@	0.26	-0.0964	0
	Who is your favorite magical crypto friend co-actor	WhalePanda	16	0	1526485509	996778590913130496	https://twitter.com/WhalePanda/status/996778590913130496				0.62	0.7351	0
	Since I don't want to carry a bunch of t-shirts home with me: if you want a @ magicalcrypto shirt or the panda shirt I was wearing yesterday, ask me for it. I have a few s, xl and xxl left.	WhalePanda	108	16	1526474610	996732876396867585	https://twitter.com/WhalePanda/status/996732876396867585			@	-0.02	-0.057	0
	# Crypto is orders of magnitude smaller than Web, but tracking well — via @ mccannatron: https://medium.com/@mccannatron/12-graphs-that-show-just-how-early-the-cryptocurrency-market-is-653a4b8b2720?source=linkShare-2a8f9285c9aa-1526491964 …pic.twitter.com/LAvQYD0YjR	cburniske	165	58	1526492143	996806415489548289	https://twitter.com/cburniske/status/996806415489548289		#	@ @mccannatron	0.41	0.3919	0
	between the two years, not much has changed in terms of production # crypto systems in the wild, despite the market flurry. Fortunately, I hear many devs are busy # buidling this week	cburniske	95	5	1526482548	996766169653800963	https://twitter.com/cburniske/status/996766169653800963		# #		0.27	0.0	0
	Last year this time in NYC, # crypto people were excited, and that was reflected in the market. This year people appear jaded and fatigued, and that too is reflected in the market.	cburniske	407	67	1526482392	996765514092466176	https://twitter.com/cburniske/status/996765514092466176		#		-0.03	-0.1362	0
	# Cryptosox have become a thing thanks @ AragonProject!pic.twitter.com/HnWn1dvIk8	cburniske	74	3	1526476954	996742705861550081	https://twitter.com/cburniske/status/996742705861550081		#	@	0.33	0.4926	0
	If # crypto is a mind virus then NYC during blockchain week is an epidemic.pic.twitter.com/ycH1vvaPnA	cburniske	45	11	1526422113	996512686774083585	https://twitter.com/cburniske/status/996512686774083585		#		0.27	0.0	0
	I'm participating in a panel next week on issues relevant to crypto fund managers (with experts from Cole-Frieman & Mallon & @ AndersenTax, @ MGStoverCo). Register here! https://askanadvisorcryptosyle.splashthat.com/	AriannaSimpson	9	3	1526423853	996519986230431749	https://twitter.com/AriannaSimpson/status/996519986230431749			@ @	0.07	0.0	0
bitcoin 	Don't forget to watch this Awesome # OnTheRecord episode w/ @ rayyoussef108 of @ paxful as we talk # Bitcoin in Africa, How they got started as the $ BTCUSD provider to Backpage and More (all while driving in Time Square in a $200k+ G-Class Benz)https://www.youtube.com/watch?v=0KgU-sD-dTg …	ToneVays	36	3	1526494374	996815772986036224	https://twitter.com/ToneVays/status/996815772986036224		# #	@ @	0.24	0.7609	0
bitcoin ethereum 	# Bitcoin Brief w/ @LeahWald1 & @ jimmysong to talk latest # BCash/ # BTrash fork. @ HTC new Dapps phone, @ circlepay's $ on # Ethereum & @ ledgerx new savings accounts with covered call options.... what's up with $ BTCUSD, why is it going down?https://www.youtube.com/watch?v=cAQ5D_wZV04 …	ToneVays	58	14	1526489620	996795832270835714	https://twitter.com/ToneVays/status/996795832270835714		# # # #	@LeahWald1 @ @ @ @	0.34	0.0	0
bitcoin 	And the Award for the MOST Ironic C-Level title goes to: @ htc And yes I have a feeling that by end of year, 10% of all companies (crypto to not) will be adding this position.... watch us discuss at top of the the hour on another # Bitcoin Briefpic.twitter.com/imyBSS2AIo	ToneVays	149	31	1526488655	996791785144967169	https://twitter.com/ToneVays/status/996791785144967169		#	@	0.14	0.7162	0
bitcoin 	"Only a very small % of my followers will understand the words but for those that speak # Rissian this is one of the funniest things i've seen all year ""Ruz Bitok"" = One # Bitcoin ""Dva Bitok"" = Two # Bitcoinhttps://twitter.com/AlonaDallas7/status/996626418145652736 …"	ToneVays	65	13	1526486220	996781570680901633	https://twitter.com/ToneVays/status/996781570680901633		# # #		0.26	0.7096	0
	Crypto Currency is the ultimate I am going to print my own Currency	Sunchartist	4	0	1526429967	996545628560740352	https://twitter.com/Sunchartist/status/996545628560740352				-0.15	0.0	0
	Debate about # centralbank # cryptocurrencies rages on http://dlvr.it/QT4dnM  $$	valuewalk	0	0	1526493139	996810590147362816	https://twitter.com/valuewalk/status/996810590147362816		# #		0.40	-0.4767	0
