currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	My favorite part: “We’ve been investing in crypto assets for 5+ years. We’ve never sold any of those investments, and don’t plan to any time soon. We structured the a16z crypto fund to be able to hold investments for 10+ years.“ - @ cdixon	cburniske	897	132	1529966171	1011377543952429061	https://twitter.com/cburniske/status/1011377543952429061			@	0.07	0.1906	0
	# Cryptonetworks will transform a vast swathe of privately owned algorithms into publicly owned commons.	cburniske	59	12	1529965475	1011374622791565312	https://twitter.com/cburniske/status/1011374622791565312		#		0.20	0.0	0
	I highly agree w @ _jillruth below. The narrative of “don’t listen to non technical people” is nonsense. When I got into crypto and was working at Facebook, I “non technical” held a lunch Meetup where I would Facebook teach engineers crypto / blockchain concepts.	AriannaSimpson	11	0	1530044087	1011704347888103425	https://twitter.com/AriannaSimpson/status/1011704347888103425			@	0.09	0.0061	0
	YES and YAHS!! Just need several hundred more @ katie_haun s . Its a start for VC and Ill take it!!!http://uk.businessinsider.com/andreessen-horowitz-a16z-crypto-fund-2018-6?r=UK&IR=T …	e_rossiello	18	1	1530001965	1011527673573773313	https://twitter.com/e_rossiello/status/1011527673573773313			@	0.24	0.0115	0
	Andreessen Horowitz 300 million $ fund (https://a16zcrypto.com  ) approach: > Long-term, patient, all-weather > Flexible with respect to stage, asset type, and geography > Focused on non-speculative use case > Both secondary market and ICOs Full article: https://www.bloomberg.com/news/articles/2018-06-25/andreessen-horowitz-taps-first-female-general-partner-for-crypto …pic.twitter.com/jvWaUYoZty	VentureCoinist	67	21	1530033032	1011657980532658178	https://twitter.com/VentureCoinist/status/1011657980532658178				0.29	0.8442	0
bitcoin 	when you are, @ jimmysong & I would love to discuss your quest for a PoW change for # Bitcoin	ToneVays	18	0	1530047643	1011719262048784384	https://twitter.com/ToneVays/status/1011719262048784384		#	@	0.55	0.6369	0
bitcoin 	Bad example, the time frame is too short... I want to see them ask: Will Bitcoin break below 5,000. When Doug asked this, price was over 9.5k	ToneVays	0	0	1530040136	1011687773319909380	https://twitter.com/ToneVays/status/1011687773319909380				0.04	-0.155	0
bitcoin 	LIVE w/ @ saifedean for a very special # OnTheRecord w/ co-host @ LeahWald to talk all things # Bitcoin, the uselessness of # Altcoins & # ICO's w/ a good dose of Monetary History from # Gold Standard to Fed & Fiat. Buy AMAZING book here: https://amzn.to/2L95bJW https://www.youtube.com/watch?v=9l6k2fU2Qlw …	ToneVays	126	38	1530032069	1011653941535432704	https://twitter.com/ToneVays/status/1011653941535432704		# # # # #	@ @	0.40	0.5917	0
bitcoin 	# Bitcoin Brief w/ @ LeahWald & @ jimmysong to talk @ Bitmain's @ AntPoolofficial headed to 51%, @ a16z new investor Fund, # ICO's on pace to scam people for $3 Billion this yr (who's surprised) & latest innovation from @ Blockstream + $ BTCUSD of coursehttps://www.youtube.com/watch?v=BKdhD18z09Q …	ToneVays	90	22	1530027535	1011634922619097090	https://twitter.com/ToneVays/status/1011634922619097090		# #	@ @ @ @ @ @	0.35	-0.2732	0
	In today's world, the jokes just write themselveshttps://twitter.com/crypto/status/1011589245599977472 …	BaldingsWorld	5	2	1530016853	1011590118371545088	https://twitter.com/BaldingsWorld/status/1011590118371545088				0.38	0.25	0
	You accept cryptokitties?	BaldingsWorld	4	0	1529986148	1011461331759665152	https://twitter.com/BaldingsWorld/status/1011461331759665152				0.33	0.3818	0
bitcoin 	Okay when is it not a correction and a bear market or end of bubble? Is there a different metrics for China and Bitcoin?https://twitter.com/cnbcfastmoney/status/1011360532270600193 …	Sunchartist	4	1	1530049382	1011726555263799296	https://twitter.com/Sunchartist/status/1011726555263799296				0.38	0.0754	0
ripple 	Stress ripple. Watch out.	Bamabroker	6	0	1530027092	1011633064882130945	https://twitter.com/Bamabroker/status/1011633064882130945				-0.25	-0.2107	0
bitcoin 	Robert Shiller Says Bitcoin Is a ‘Remarkable Social Phenomenon’ - Bloomberghttps://www.bloomberg.com/news/articles/2018-06-26/nobel-winner-shiller-says-bitcoin-is-an-epidemic-of-enthusiasm …	valuewalk	1	1	1530030092	1011645648037404673	https://twitter.com/valuewalk/status/1011645648037404673				0.36	0.0	0
