currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	I will be a headline speaker at # crypto conferences April 23-24 emergeamericas # MiamiBeach / April 25-26 # Miami bcnation / June 23-24 # Singapore / July 13-14 # AtlanticCity / November 1-2 # LasVegas worldcryptocon / buy & hold ... add on dips / watershed $ BTC # bitcoin moment comingpic.twitter.com/nlnKATk5aF	RonnieMoas	29	7	1523835473	985663530748792834	https://twitter.com/RonnieMoas/status/985663530748792834		# # # # # # #		0.40	0.0	0
bitcoin 	I doubt that Bitcoin can offer a solution to the concentration of wealth; all it can really promise is to prevent people from being able to arbitrarily inflate the money supply to their own benefit.	lopp	32	7	1523831712	985647755707256832	https://twitter.com/lopp/status/985647755707256832				-0.03	0.8268	0
	The legend is backhttps://twitter.com/SecretsOfCrypto/status/985958374276644864 …	onemanatatime	38	3	1523912830	985987989724585985	https://twitter.com/onemanatatime/status/985987989724585985				0.25	0.0	0
bitcoin 	Trade the traditional markets with Bitcoin at http://1mewn.com .https://twitter.com/StockTwits/status/985595098107908096 …	onemanatatime	2	0	1523851024	985728756214972416	https://twitter.com/onemanatatime/status/985728756214972416				0.25	0.0	0
	My super lazy market analysis... if $ BTC stays above $7K then momentum should be in favour of alt season... Setting some alerts and taking a week long nap.https://twitter.com/CryptoHustle/status/984817555658432513 …	CryptoHustle	116	17	1523899943	985933939201204225	https://twitter.com/CryptoHustle/status/985933939201204225				0.07	0.2162	0
bitcoin 	"The funniest lie by Roger so far. There was no BCash meetup. There was a ""Tokyo Free The Blockchain"" event which featured 4 projects (none BCash related). Waiting for @ adam3us to go to the Superbowl, take a pic shaking hands and claim it's a Bitcoin event.https://twitter.com/rogerkver/status/985885694731042816 …"	WhalePanda	638	160	1523890117	985892724493647873	https://twitter.com/WhalePanda/status/985892724493647873			@	0.09	0.1188	0
bitcoin 	"The journey from # bitcoin miner to a # crypto-based @ LinkedIn competitor: ""On the contract side, after an enormous amount of hard work we were able to exit all data center contracts, extinguish all debt, cut the burn by >90%, and extend the company’s runway to the next decade.""https://twitter.com/balajis/status/985914703242084352 …"	cburniske	31	1	1523900930	985938078635261952	https://twitter.com/cburniske/status/985938078635261952		# #	@	-0.10	-0.2553	0
	The @ facebook mess is quickly becoming one of the strongest mainstream marketing campaigns I’ve seen for “Why # crypto?”https://apple.news/A3j3FGbsnQS-yG2wgsQiWyg …	cburniske	122	35	1523899253	985931043835441152	https://twitter.com/cburniske/status/985931043835441152		#	@	0.45	0.1027	0
	Lots of research out there on this (outside of crypto), if you disagree with me I encourage a simple Google Scholar search.	cburniske	6	0	1523886076	985875775357444096	https://twitter.com/cburniske/status/985875775357444096				0.18	0.1779	0
	"There are MANY other uses for cryptocurrency besides complete replacement of ""money"" - such as use as an middle currency for settlement, a payment mechanism, a micro-transaction accounting tool, or loyalty system among many others. Keep studying! WAY more to learn about crypto!"	e_rossiello	6	3	1523886388	985877086115192834	https://twitter.com/e_rossiello/status/985877086115192834				-0.05	0.1808	0
bitcoin 	LIVE NOW to talk Trading # Bitcoin... the More Trolls tell me how wrong I am on $ BTCUSD bear market, the more I wanna double down on the Short Trade... Let's look at the charts w/ the lovely 'banjo singin' @LeahWald1https://www.youtube.com/watch?v=lpFWfNA7IJU …	ToneVays	123	12	1523905546	985957439785848837	https://twitter.com/ToneVays/status/985957439785848837		#	@LeahWald1https	0.07	0.1779	0
bitcoin 	Since i will be getting on a 6 hr flight in a few hours there will be no # Bitcoin Morning Brief w/ @LeahWald1 @ jimmysong & @ giacomozucco but if i can get my PC working when home, will do a Trading $ BTCUSD w/ Q&A video in the afternoon/evening NYC time	ToneVays	134	5	1523873490	985822986467991552	https://twitter.com/ToneVays/status/985822986467991552		#	@LeahWald1 @ @	0.30	-0.1531	0
bitcoin 	It's Real !!! first hand proof that @ HalongMining # DragonMint # Bitcoin Miner by @ btcdrak is real & working! finally met @ alpacasw out here in # Austin. Shout out @ MrHodl, @ Excellion @ WhalePanda @ brian_trollz @ CobraBitcoin & of course @ Blockstreampic.twitter.com/XeUFIjQF7V	ToneVays	391	45	1523843642	985697796866105347	https://twitter.com/ToneVays/status/985697796866105347		# # #	@ @ @ @ @ @ @ @ @	0.40	0.1353	0
ripple 	If Glenn had been the nominee in 1988 and had crippled the RNC and sucked the oxygen out of GOP donors, yes.	RadioFreeTom	0	0	1523853408	985738756257996800	https://twitter.com/RadioFreeTom/status/985738756257996800				-0.18	-0.0772	0
bitcoin 	Robert Shiller: Bitcoin Craze Is More Psychological Than Economic http://dlvr.it/QPlfMp  $$pic.twitter.com/Dfp4m3fqND	valuewalk	7	10	1523913154	985989351661223936	https://twitter.com/valuewalk/status/985989351661223936				0.36	-0.1531	0
bitcoin 	"Even looks like Jacob Wohl's- 20 Year Old Wall Street Rookie to Launch Hedge Fund ""When I was 17 I started working with blockchain development and saw the potential with trading crypto algorithmically after I built a Bitcoin faucet"" https://www.techbullion.com/interview-20-year-old-wall-street-rookie-to-launch-hedge-fund/ … via @ TechBullion"	valuewalk	0	0	1523883599	985865387857375238	https://twitter.com/valuewalk/status/985865387857375238			@	-0.02	0.3612	0
