currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	I slapped a Sell recommendation on $ TSLA # Tesla October 4 ... hit a 52-week low this morning. Now down 30% since my call. I like # Ford $ F as a relative value play ... and that is now showing signs of life. Sign up for my stocks/crypto service & get my 35-page Tesla/Ford report.	RonnieMoas	18	2	1522670203	980776037515694081	https://twitter.com/RonnieMoas/status/980776037515694081		# #		0.26	0.1174	0
bitcoin 	This $ BTC # bitcoin # elevator ain't going any lower ... I am buying more today. You guys are letting the # sharks # manipulate this and they are playing you like a # stradivarius # violin. That is only my opinion ... you are free to get a second opinion https://www.youtube.com/watch?v=h3Yrhv33Zb8 … # crypto	RonnieMoas	181	43	1522669008	980771022017368064	https://twitter.com/RonnieMoas/status/980771022017368064		# # # # # # #		0.36	0.3112	0
bitcoin 	You need to learn how to ride this $ BTC # bitcoin # rollercoaster ... I am buying more today. You guys are letting the # sharks # manipulate this and they are playing you for a fool. That is only my opinion ... you are free to get a second opinion https://www.youtube.com/watch?v=aBkVV9xxCHE … # OhioPlayers	RonnieMoas	39	7	1522668893	980770539856891905	https://twitter.com/RonnieMoas/status/980770539856891905		# # # # #		0.31	0.0594	0
	Ronnie Moas Interview (48 Minutes) ... http://badcryptopodcast.com/2018/04/01/ronnie-aint-no-april-fool-106/ … ... You look foolish / stop jumping on & off the train / # charts are # bullshit buy & hold / add on dips / hashtags only $ BTC $ ETH $ LTC $ XMR Top Ten Ranking 2009-2018 sign up here http://www.standpointresearch.com https://twitter.com/RonnieMoas/status/980471139540656128 …	RonnieMoas	13	6	1522666328	980759782318592005	https://twitter.com/RonnieMoas/status/980759782318592005		# #		0.24	-0.743	0
bitcoin 	Weak # bitcoin $ BTC hands are getting shaken out. You are probably going to regret this. We are at the beginning of this game. Hence ... the volatility ... http://www.standpointresearch.com  ... daily notes and dozens of crypto and stock recommendations per year ... top 10 ranking 2009-2018.pic.twitter.com/MTGaNeAJK0	RonnieMoas	143	47	1522628873	980602683584385024	https://twitter.com/RonnieMoas/status/980602683584385024		#		0.08	-0.1783	0
bitcoin 	It's not possible to impose a class system onto Bitcoin users. Rather, this quote exposes a divide that already exists with regard to the different security models users are voluntarily choosing.	lopp	0	0	1522704734	980920867269029893	https://twitter.com/lopp/status/980920867269029893				-0.23	0.2249	0
bitcoin 	"Good article by # Bitcoin cowboy @ jimmysong “Why Bitcoin is Different""https://medium.com/@jimmysong/why-bitcoin-is-different-e17b813fd947 …"	WhalePanda	344	106	1522672429	980785373881257985	https://twitter.com/WhalePanda/status/980785373881257985		#	@ @jimmysong	0.50	0.4404	0
bitcoin 	spike on 1 exchange doesn't really count, since otherwise Bitcoin ATH was like $35k or something on an African exchange with no real volume.	WhalePanda	30	0	1522667483	980764627498881024	https://twitter.com/WhalePanda/status/980764627498881024				-0.04	0.0772	0
bitcoin 	Calling BCash Bitcoin is fraud, since it clearly isn't. BCash down 84% from ATH, damn those bags must be heavy now... One has to wonder if there is still enough money to pump it properly.pic.twitter.com/dBCxNykoKz	WhalePanda	92	5	1522666878	980762090167259141	https://twitter.com/WhalePanda/status/980762090167259141				-0.03	-0.3376	0
	Implemented at scale, privacy is just as much a social good as it is an individual one. Crisp thoughts from @ zooko & @ laurashin here:https://itunes.apple.com/us/podcast/unchained-big-ideas-from-worlds-blockchain-cryptocurrency/id1123922160?mt=2&i=1000407572319 …	cburniske	65	27	1522672042	980783747997097984	https://twitter.com/cburniske/status/980783747997097984			@ @	0.35	0.2202	0
	If you’re not in # crypto for the money, but instead for the ideas & people, then crashes & corrections got nothing on you.	cburniske	1055	227	1522666285	980759603041497088	https://twitter.com/cburniske/status/980759603041497088		#		-0.12	0.0	0
	The giveaway scammers have learned a new trick - blocking me which allows them to comment on my post but now I can't comment or see it. Real innovation happening in $ crypto	VentureCoinist	296	26	1522706327	980927552406499329	https://twitter.com/VentureCoinist/status/980927552406499329				0.21	0.0777	0
bitcoin 	ETH Zurich researchers analysis indicates support levels for $ BTC around $22-$44 Billion. Currently Bitcoin is sitting at a mkt cap of $119 Billion. https://www.bloomberg.com/news/articles/2018-04-02/bitcoin-network-researchers-see-substantial-overvaluation?utm_content=crypto&utm_source=twitter&utm_campaign=socialflow-organic&utm_medium=social …pic.twitter.com/2NktkYsV9e	VentureCoinist	132	47	1522698568	980895006226399232	https://twitter.com/VentureCoinist/status/980895006226399232				0.20	0.134	0
	Thanks for the mention Ran. Good company in this list!https://twitter.com/cryptomanran/status/980689988512870406 …	VentureCoinist	24	2	1522687704	980849440499085314	https://twitter.com/VentureCoinist/status/980849440499085314				-0.10	0.311	0
bitcoin ethereum 	# Bitcoin Morning Brief is Back w/ @ jimmysong & @ giacomozucco to talk return of @huobicom (now in South Korea), # Ethereum's future of capping coins and # POS, @ IBM being clueless what # Blockchains do & # Lightning + $ BTCUSD Updates:https://www.youtube.com/watch?v=UiwlI_Ix9BI …	ToneVays	100	30	1522679091	980813316422475776	https://twitter.com/ToneVays/status/980813316422475776		# # # # #	@ @ @huobicom @	0.31	-0.3612	0
bitcoin 	Trading # Bitcoin - Yes the Real One :)... to talk about this Perfected 9 with a shooting star attached... what's next for $ BTCUSDhttps://www.youtube.com/watch?v=SDZPAlbLvkw …	ToneVays	109	26	1522631642	980614300652810240	https://twitter.com/ToneVays/status/980614300652810240		#		0.40	0.795	0
bitcoin 	Thanks # Cryptolium for inviting me on @ RT_com to explain why # ICO's are a major systemic risk to the Financial System is Fund Raising... Wish I mentioned # Bitcoin more on the show but I did my best:https://www.youtube.com/watch?v=MCGz5ml_m7Y …	ToneVays	54	12	1522623424	980579831539625985	https://twitter.com/ToneVays/status/980579831539625985		# # #	@	0.10	0.6507	0
	What makes me happiest about this call for crypto to rally hard this qtr is not the call for rally but pointing out the reason why we are going to rally is the one reason crypto longs think doesn't matter. Central banks control their prices also. Like a hot poker in the eyehttps://twitter.com/bamabroker/status/980800557064613888 …	Bamabroker	15	1	1522676156	980801003120480256	https://twitter.com/Bamabroker/status/980801003120480256				0.32	0.2257	0
	As the BOJ and other central banks start to add back liquidity I would not be short crypto.	Bamabroker	7	4	1522676049	980800557064613888	https://twitter.com/Bamabroker/status/980800557064613888				0.17	0.0	0
	Crypto land bottom should be in.. doom was so cool on twitter and we are going to see liquidity here by central banks which is the ONLY thing that drives crypto prices..	Bamabroker	11	3	1522668034	980766936526147585	https://twitter.com/Bamabroker/status/980766936526147585				0.09	-0.0276	0
