currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Japanese Economist Explains Why Another Bitcoin Price Surge Is Unlikely https://news.bitcoin.com/japanese-economist-explains-why-another-bitcoin-price-surge-is-unlikely/ … via @ BTCTN	thomaspower	2	1	1530253593	1012583080756903937	https://twitter.com/thomaspower/status/1012583080756903937			@	0.64	0.0	0.9687318	1.0
bitcoin 	Change PoW all you like. The outcome will always be the same: - botnet mining, alongside terrible news coverage that Bitcoin does not need - GPU mining, GPU shortage - rise of new ASIC overlords Rinse, repeat. What you want is a change of protocol.https://twitter.com/CobraBitcoin/status/1011931762690347008 …	el33th4xor	176	40	1530282795	1012705561161302017	https://twitter.com/el33th4xor/status/1012705561161302017				0.13	-0.0466	0.9730718	-1.0
bitcoin 	https://www.zdnet.com/article/a-minor-bitcoin-miner-injury/ …	el33th4xor	2	0	1530249008	1012563846425464832	https://twitter.com/el33th4xor/status/1012563846425464832				0.00	0.0	0.97367156	1.0
bitcoin 	Great episode of Unconfirmed out today with @ KyleSamani of @ multicoincap! We discuss Zcon0, massively scalable, private by default blockchains, EOS and governance, and the ways VC firms are investing in crypto.https://itunes.apple.com/us/podcast/multicoins-kyle-samani-on-why-he-believes-bitcoin-governance/id1347049808?i=1000414890120&mt=2 …	laurashin	84	28	1530284576	1012713032349245440	https://twitter.com/laurashin/status/1012713032349245440			@ @	0.36	0.1994	0.9783336	-1.0
bitcoin ripple 	Bitcoin Price Won’t Link With XRP Price, Says Ripple CEO Garlinghouse https://cryptocoin.news/cryptocurrency/bitcoin-price-wont-link-with-xrp-price-ripple-ceo-garlinghouse-16559/ … via @ TodayCrypto	SimonCocking	2	0	1530263065	1012622806587146241	https://twitter.com/SimonCocking/status/1012622806587146241			@	0.53	0.0	0.9783068	-1.0
bitcoin 	Do they say why Bitcoin at $5,800 and still crashing?	dgwbirch	2	0	1530250364	1012569534476247041	https://twitter.com/dgwbirch/status/1012569534476247041				-0.10	0.0	0.9591885	1.0
bitcoin 	A Plan to Send Millions in Bitcoin to Venezuela Is Moving Ahead - CoinDesk https://www.coindesk.com/plan-send-millions-bitcoin-venezuela-taking-shape/ …pic.twitter.com/ZQbSdOkMgC	SunnyStartups	3	1	1530277625	1012683876588716034	https://twitter.com/SunnyStartups/status/1012683876588716034				0.07	0.0	0.9634061	-1.0
bitcoin 	This chart will show you a bit more clearly the transaction rate http://charts.woobull.com/bitcoin-transactions-per-second/ …. Note the drop whenever the markets crashed. This is super imposed on an increasing user base. Then we hit the ceiling and now we also have drops from batching.	woonomic	0	1	1530300945	1012781687690944512	https://twitter.com/woonomic/status/1012781687690944512				0.10	0.1855	0.9595371	1.0
bitcoin 	We have full node Bitcoin clients and light clients using third party nodes for on chain Bitcoin wallets. This is not that different IMO. The option is there not to use 3rd parties. But U should ask a LN expert their thoughts.	woonomic	0	1	1530290949	1012739760400621569	https://twitter.com/woonomic/status/1012739760400621569				0.26	0.2009	0.97278464	-1.0
bitcoin 	Many wise men (and women) with five, six and seven-figure price targets for # bitcoin. I find it hard to believe they will ALL be wrong. Not much has changed since my $ BTC recommendation & 87-page report from 3-July-17 @$2,570 ... just a lot of noise | http://www.standpointresearch.com pic.twitter.com/c6ygxP7ofM	RonnieMoas	95	29	1530306552	1012805203937169408	https://twitter.com/RonnieMoas/status/1012805203937169408		#	@	0.29	-0.0219	0.97594917	1.0
bitcoin 	# bitcoin actually broke below $100 bln today. Little has changed in my view since I put out the recommendation at $2,570 on 3-Jul-17. Just a lot of noise. Now at $5,840. I see a 50% chance we retest $20K within 6-12 months & 25% chance we hit my $28K target by the end of 2019.	RonnieMoas	164	49	1530291238	1012740974102147073	https://twitter.com/RonnieMoas/status/1012740974102147073		#		-0.02	0.0075	0.9759076	-1.0
bitcoin 	TIL that I'm a monetary Bitcoin maximalist.	WhalePanda	20	5	1530272759	1012663467411755008	https://twitter.com/WhalePanda/status/1012663467411755008				-0.14	0.0	0.9739881	-1.0
bitcoin 	# Bitcoin bear marketpic.twitter.com/XhPAyyeHyl	WhalePanda	920	284	1530260370	1012611504242413568	https://twitter.com/WhalePanda/status/1012611504242413568		#		0.50	0.0	0.9707518	-1.0
bitcoin 	They aren't here to help Bitcoin (adoption). Brian promoted every single attack on Bitcoin and stated how he has way more ETH than BTC. We can at least hope that their new CEO will be more competent.	WhalePanda	274	33	1530248849	1012563182668435457	https://twitter.com/WhalePanda/status/1012563182668435457				0.49	0.0945	0.97169995	-1.0
bitcoin 	Coinbase is the worst, most of us already knew that. In a recent presentation given by some of upper management to potential investors they talked about crypto for over an hour without mentioning Bitcoin once even though it's the only reason Coinbase was ever created.	WhalePanda	485	68	1530248560	1012561967985385472	https://twitter.com/WhalePanda/status/1012561967985385472				0.00	-0.1875	0.97014105	1.0
bitcoin ethereum 	What an Amazing video from @ BetterCallTone ... a new must watch on @ SEC_News @ SEC_Enforcement 6 hr special featuring @ IOHK_Charles @ LeahWald @ brucefenton @ dcsilver # Bitcoin # ethereum # securitieshttps://youtu.be/WiN0hEcQcFk	ToneVays	63	12	1530309274	1012816622074114048	https://twitter.com/ToneVays/status/1012816622074114048		# # #	@ @ @ @ @ @ @	0.63	0.8271	0.9708335	1.0
bitcoin 	The World Premier of @ realcoindaddy's Tone Vays Pt 3 video... tune in!!! # Bitcoin $ BTCUSDhttps://www.youtube.com/watch?v=_oe0rZOjbJc …	ToneVays	64	11	1530291928	1012743865701462016	https://twitter.com/ToneVays/status/1012743865701462016		#	@	0.12	0.0	0.93551546	-1.0
bitcoin 	# Bitcoin Brief w/ @ LeahWald @ jimmysong @ giacomozucco to talk @ Free_Ross unfortunate denial in # SupremeCourt, @ blockchain doing everything except what they should (ADD # Segwit you incompetent dopes), @ nytimes non-influences & @ IRSnews not happy.https://www.youtube.com/watch?v=Fk_2CxS7ga4 …	ToneVays	65	12	1530286286	1012720202843377666	https://twitter.com/ToneVays/status/1012720202843377666		# # #	@ @ @ @ @ @ @	0.22	-0.422	0.9700693	1.0
bitcoin 	The first episode of # Bitcoin Law Review w/ @ LeahWald @ BitcoinKhaleesi & @ propelforward starts NOW tune in to talk # EOS and are ICO's Securities:https://www.youtube.com/watch?v=mhVOww0z1yE …	ToneVays	65	16	1530223821	1012458205832712192	https://twitter.com/ToneVays/status/1012458205832712192		# #	@ @ @	0.36	0.296	0.96858674	1.0
bitcoin 	I miss the Bitcoin $1,000 moves and tweets that drove everyone rabid	Sunchartist	4	0	1530273342	1012665912690765824	https://twitter.com/Sunchartist/status/1012665912690765824				-0.08	-0.1531	0.9708707	-1.0
bitcoin 	"""Bitcoin Bloodbath Nears Dot-Com Levels as Many Tokens Go to Zero - Bloomberg""https://www.bloomberg.com/news/articles/2018-06-29/bitcoin-falls-below-5-900-to-wrap-up-a-gloomy-2018-first-half …"	valuewalk	1	0	1530275273	1012674009945858050	https://twitter.com/valuewalk/status/1012674009945858050				0.38	0.0	0.9715865	1.0
