currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Cryptocurrency survey Malaysia: Bitcoin most popular coin, main motivation is store of value. https://bitcoinmagazine.com/articles/infographic-rise-cryptocurrencies-malaysia/ …pic.twitter.com/kH1SrbccB3	TuurDemeester	46	37	1496424430	870693285282553857	https://twitter.com/TuurDemeester/status/870693285282553857				0.07	0.3921	0.9886254951017697	1.0
bitcoin 	Just noticed that @ VinnyLingham is also featured on the RealVision Bitcoin podcast. (His segment starts at 30:21) …http://adventuresinfinance.realvision.libsynpro.com/website/18-bitcoin-journey-beyond-the-hype-to-a-universe-of-applications …	TuurDemeester	20	5	1496415368	870655276537438212	https://twitter.com/TuurDemeester/status/870655276537438212			@	0.16	0.0	0.9886254951017697	1.0
bitcoin 	Today I'm featured on the Bitcoin episode of @ realvision's podcast: …http://adventuresinfinance.realvision.libsynpro.com/website/18-bitcoin-journey-beyond-the-hype-to-a-universe-of-applications … (segment starts at 21:50)	TuurDemeester	57	10	1496414976	870653630763876352	https://twitter.com/TuurDemeester/status/870653630763876352			@	0.06	0.0	0.9886254951017697	1.0
bitcoin 	Here's the exact list of casascius coins in circulation. E.g. 5 physical coins filled with 1,000 bitcoins, three of them are still unopened.pic.twitter.com/AQcZRBYIry	TuurDemeester	42	18	1496413811	870648744160632832	https://twitter.com/TuurDemeester/status/870648744160632832				0.00	0.0	0.9886254951017697	1.0
bitcoin 	NAV sum of unopened Casascius physical bitcoins is now +$100 million. Collectible value way higher. These will become the stuff of legends.pic.twitter.com/SjKt5zu7Ip	TuurDemeester	63	33	1496412842	870644681008324608	https://twitter.com/TuurDemeester/status/870644681008324608				0.32	0.1133	0.9886254951017697	1.0
bitcoin 	2 hardware wallet camps: off-the-shelf ( @ BitcoinTrezor) vs. closed source ( @ LedgerHQ). @ Yubico defends the latter: https://www.yubico.com/2016/05/secure-hardware-vs-open-source/ …pic.twitter.com/jg43IsrnOv	TuurDemeester	51	24	1496410356	870634253779730433	https://twitter.com/TuurDemeester/status/870634253779730433			@ @ @	0.35	0.0	0.9886254951017697	1.0
bitcoin 	MDLs and # insurance http://www.carriermanagement.com/features/2017/05/26/167538.htm?bypass=9e379577cf1a0673b85badd3f667f979 … @ BitcoinByte @ leashless @ LondonLmg @ I_SUPPORT_TOM @ LloydsofLondon	mrmainelli	3	1	1496416943	870661882927075328	https://twitter.com/mrmainelli/status/870661882927075328		#	@ @ @ @ @	0.33	0.0	0.9886254951017697	1.0
bitcoin 	Buy local+toll free phone numbers,call forward,voicemail,SMS updated on GlobalBoost site Only $6/mnth $ BSTY # bitcoinpic.twitter.com/8ZXhMzPRJU	NetworksManager	22	17	1496405227	870612741853196288	https://twitter.com/NetworksManager/status/870612741853196288		#		0.12	0.5106	0.9886254951017697	1.0
bitcoin 	Well, Bitcoin's white paper is titled -A P2P Electronic Cash System. So, the digital gold part isn't necessarily a fact. Evolution maybe?	haydentiff	0	0	1496418163	870666998799257600	https://twitter.com/haydentiff/status/870666998799257600				0.00	0.0911	0.9886254951017697	1.0
bitcoin 	I don't think that XRP and Bitcoin are in competition. I actually think they are complimentary.	haydentiff	5	2	1496416212	870658814978121728	https://twitter.com/haydentiff/status/870658814978121728				0.31	0.2202	0.9886254951017697	1.0
bitcoin 	Bitcoin's 'Segwit2x' Scaling Proposal: Miners Offer Optimistic Outlook http://bit.ly/2qJez12  via @ CoinDesk @ pete_rizzo_	barrysilbert	50	14	1496401592	870597494497038336	https://twitter.com/barrysilbert/status/870597494497038336			@ @	0.21	0.3182	0.9886254951017697	1.0
bitcoin litecoin 	blockstream did not assist litecoin with segwit. any bitcoin based alt can adopt segwit.	adam3us	4	0	1496440348	870760049911767042	https://twitter.com/adam3us/status/870760049911767042				0.00	0.089	0.9886254951017697	1.0
bitcoin 	wish list https://en.bitcoin.it/wiki/Hardfork_Wishlist … and test nets / implementations https://bitcoinhardforkresearch.github.io/	adam3us	4	0	1496436148	870742433981755392	https://twitter.com/adam3us/status/870742433981755392				0.44	0.4019	0.9886254951017697	1.0
bitcoin 	"protocol devs ""price"" (for doing unethical thins) is infinity, they have fealty to # Bitcoin - they are otherwise placed to do an ICO/premine"	adam3us	31	12	1496425716	870698678956179456	https://twitter.com/adam3us/status/870698678956179456		#		0.38	-0.5106	0.9886254951017697	1.0
bitcoin ethereum 	The reason Bitcoin & Ethereum are surging http://bit.ly/2rA893s pic.twitter.com/rdhQly66fX	WarrenWhitlock	5	9	1496434927	870737311285350400	https://twitter.com/WarrenWhitlock/status/870737311285350400				0.25	0.0	0.9886254951017697	1.0
bitcoin ethereum 	The reason Bitcoin & Ethereum are surging  http://j.mp/2rA6U4G  https://plus.google.com/+WarrenWhitlock/posts/D1imGs1VCtg …pic.twitter.com/s7F5tkaZfM	WarrenWhitlock	3	5	1496427608	870706616420622336	https://twitter.com/WarrenWhitlock/status/870706616420622336				0.30	0.0	0.9886254951017697	1.0
bitcoin 	If you bought $100 of # bitcoin 7 years ago, you'd be sitting on $75 million now http://bit.ly/2qLwgIC pic.twitter.com/40VUBdYZZP	WarrenWhitlock	16	9	1496362022	870431525900255232	https://twitter.com/WarrenWhitlock/status/870431525900255232		#		0.11	0.0	0.9886254951017697	1.0
bitcoin 	That would be really interesting if BIP148 had the code ready to go. Might not even be a bad idea for Bitcoin, actually.	jimmysong	2	0	1496422041	870683264540786691	https://twitter.com/jimmysong/status/870683264540786691				-0.17	0.5504	0.9886254951017697	1.0
bitcoin 	Please tell that to http://bitcoin.com  and ask them for the domain. I doubt it's that easy.	jimmysong	1	0	1496420914	870678536973017088	https://twitter.com/jimmysong/status/870678536973017088				0.38	0.2104	0.9886254951017697	1.0
bitcoin 	You can call them what you want, but there will be 2 coins and a war over the name Bitcoin.	jimmysong	1	0	1496420539	870676966289973248	https://twitter.com/jimmysong/status/870676966289973248				0.15	-0.7351	0.9886254951017697	1.0
bitcoin 	I hope not. Think from a Bitcoin holder's perspective. Where am I going to hold my money? Like it or not, they have to make a judgment call.	jimmysong	0	0	1496420323	870676058860789762	https://twitter.com/jimmysong/status/870676058860789762				0.07	0.2004	0.9886254951017697	1.0
bitcoin 	How much of your Bitcoin stash would you trade in a BIP148 Futures Market if it had no custodial risk?	jimmysong	0	3	1496417353	870663601257758720	https://twitter.com/jimmysong/status/870663601257758720				-0.20	-0.5106	0.9886254951017697	1.0
bitcoin 	I think a split will be more painful than that:https://medium.com/p/why-a-bitcoin-divorce-will-be-really-painful-65fc54dec61d …	jimmysong	1	0	1496410927	870636647708151809	https://twitter.com/jimmysong/status/870636647708151809				0.10	-0.4927	0.9886254951017697	1.0
bitcoin 	WannaCry Ransomware Virus Is a Globalist False Flag Attack On Bitcoin. # Bitcoin # Wannacry # NSA https://dollarvigilante.com/blog/2017/05/17/wannacry-ransomware-virus-is-a-globalist-false-flag-attack-on-bitcoin.html …pic.twitter.com/8hesSuSYPw	DollarVigilante	13	68	1496366229	870449171681116160	https://twitter.com/DollarVigilante/status/870449171681116160		# # #		0.17	-0.2384	0.9886254951017697	1.0
bitcoin 	# Bitcoin # CryptoCurrency https://dollarvigilante.com/2tt pic.twitter.com/3OKCdddxrN	DollarVigilante	5	63	1496363590	870438104565514240	https://twitter.com/DollarVigilante/status/870438104565514240		# #		0.40	0.0	0.9886254951017697	1.0
bitcoin 	excited to work with the @ OB1Company to build the future of commerce - decentralized and powered by # bitcoinhttps://www.openbazaar.org/ob1-raises-4-2m-to-build-a-decentralized-marketplace-using-digital-currencies/ …	Melt_Dem	4	0	1496427070	870704359968972800	https://twitter.com/Melt_Dem/status/870704359968972800		#	@	0.20	0.34	0.9886254951017697	1.0
bitcoin 	Building a token on top of Bitcoin is risky right now, as it's not clear how the underlying system will evolve. High fees can kill tokens.	el33th4xor	13	1	1496372016	870473443044732933	https://twitter.com/el33th4xor/status/870473443044732933				0.19	-0.4916	0.9886254951017697	1.0
bitcoin 	Same people would have slit your throat if you suggested anything remotely similar for Bitcoin.	el33th4xor	3	0	1496355255	870403142457970688	https://twitter.com/el33th4xor/status/870403142457970688				0.07	0.0	0.9807352127982221	1.0
bitcoin 	Bitcoin Solves Runaway Inflation by Undermining Trusted Third Parties https://news.bitcoin.com/bitcoin/ # bitcoin	BitcoinByte	2	2	1496429233	870713429941780481	https://twitter.com/BitcoinByte/status/870713429941780481		#		0.25	0.6597	0.9886254951017697	1.0
bitcoin 	What if the # bitcoin bubble bursts? Is the..frenzy like tulip-mania, a gold rush or the dotcom boom? @ TheEconomisthttp://www.economist.com/news/leaders/21722841-latest-frenzy-tulip-mania-gold-rush-or-dotcom-boom-what-if-bitcoin-bubble …	BitcoinByte	0	0	1496408978	870628476310736896	https://twitter.com/BitcoinByte/status/870628476310736896		#	@	0.20	0.1204	0.9886254951017697	1.0
bitcoin 	Before Babylon, Beyond Bitcoinhttp://youtu.be/cGWwi8SUHXw?a	dgwbirch	4	3	1496431028	870720960076402690	https://twitter.com/dgwbirch/status/870720960076402690				0.25	0.0	0.9886254951017697	1.0
bitcoin 	I which I pursue the analogy of Bitcoin as the first steam enginehttp://buff.ly/2qPdhNr	dgwbirch	0	2	1496430888	870720372181696513	https://twitter.com/dgwbirch/status/870720372181696513				0.00	0.0	0.9886254951017697	1.0
bitcoin 	Ok, so now we know who is buying Bitcoin.https://twitter.com/jonrussell/status/870564473001566209 …	dgwbirch	6	3	1496422703	870686041778212868	https://twitter.com/dgwbirch/status/870686041778212868				0.11	0.148	0.9886254951017697	1.0
bitcoin 	Help, I want my anonymous untraceable electronic money back, Part 97: Verizon cha-cha-chahttps://medium.com/@CodyBrown/how-to-lose-8k-worth-of-bitcoin-in-15-minutes-with-verizon-and-coinbase-com-ba75fb8d0bac …	dgwbirch	4	8	1496392664	870560047021117440	https://twitter.com/dgwbirch/status/870560047021117440			@CodyBrown	-0.23	0.4588	0.9886254951017697	1.0
bitcoin ethereum 	“The reason Bitcoin & Ethereum are surging ” by @ ProductHunthttps://medium.com/product-hunt/the-reason-bitcoin-ethereum-are-surging-33665c52d7a9 …	sytaylor	61	29	1496436550	870744121685798913	https://twitter.com/sytaylor/status/870744121685798913			@	0.36	0.0	0.9886254951017697	1.0
bitcoin 	Bitcoin booms: One bitcoin is worth twice as much as an ounce of gold http://www.economist.com/news/finance-and-economics/21722678-crypto-currencies-keep-soaring-one-bitcoin-worth-twice-much-ounce?fsrc=scn/fb/te/bl/ed/ … via @ TheEconomist	sytaylor	2	0	1496411669	870639761542844416	https://twitter.com/sytaylor/status/870639761542844416			@	0.11	0.2263	0.9886254951017697	1.0
bitcoin 	Trump's Isolationism (Nato speech, Paris exit) put the dollar on path to losing reserve status. As I said last year:http://www.coindesk.com/will-bitcoin-have-its-moment-in-the-trump-era/ …	mikejcasey	6	1	1496376195	870490974115553281	https://twitter.com/mikejcasey/status/870490974115553281				-0.20	-0.148	0.9886254951017697	1.0
bitcoin 	Bitcoin Ideology and the Tale of Casascius Coinshttp://www.coindesk.com/bitcoin-ideology-casascius-coins/ …	jonmatonis	2	2	1496431061	870721098530344960	https://twitter.com/jonmatonis/status/870721098530344960				0.25	0.0	0.9886254951017697	1.0
bitcoin 	It will be entertaining to watch though. # bitcoin	jonmatonis	4	0	1496426238	870700867971710976	https://twitter.com/jonmatonis/status/870700867971710976		#		0.44	0.2202	0.9886254951017697	1.0
bitcoin 	http://Localbitcoins.com	DianacBiggs	3	0	1496402980	870603315142381568	https://twitter.com/DianacBiggs/status/870603315142381568				0.00	0	0.9886254951017697	1.0
bitcoin 	India needs similar initiatives to deal with the # Bitcoin and # VC crisis. https://goo.gl/6K5a8u # Blockchain # TeamBlockchain # Auxesisgrouppic.twitter.com/f5FxCGzhfi	kgauravITC	6	3	1496437612	870748572236500992	https://twitter.com/kgauravITC/status/870748572236500992		# # # # #		0.29	-0.3125	0.9886254951017697	1.0
bitcoin 	Britain's largest broker offers # bitcoin investment http://www.telegraph.co.uk/investing/funds/britains-largest-broker-offers-bitcoin-investment/# …pic.twitter.com/yyYj6A9FRv	Anne_Connelly	0	1	1496430905	870720441706577921	https://twitter.com/Anne_Connelly/status/870720441706577921		# #		0.00	0.0	0.9886254951017697	1.0
bitcoin 	A hardware wallet such as @ BitcoinTrezor, @ LedgerHQ Nano S / Blue, or @ bitcoinkeepkey	lopp	3	0	1496428768	870711479460220938	https://twitter.com/lopp/status/870711479460220938			@ @ @	0.31	0.0	0.9886254951017697	1.0
bitcoin 	The flip side is that it's extremely challenging to convince experienced Bitcoin Barons to work for a salary.https://twitter.com/brucefenton/status/870314050512576512 …	lopp	115	23	1496425897	870699438284472325	https://twitter.com/lopp/status/870699438284472325				0.17	0.2432	0.9886254951017697	1.0
bitcoin 	Just make sure you hold your own keys. Can't control the exchange rate, of course...https://bitcoinmagazine.com/articles/bitcoin-beginners-guide-surviving-bip-148-uasf/ …	lopp	1	0	1496398397	870584095671279616	https://twitter.com/lopp/status/870584095671279616				-0.13	0.1591	0.9886254951017697	1.0
bitcoin 	"Plenty of experts profess ""Bitcoin has no value!"" but their lack of value perception doesn't diminish our own.https://www.linkedin.com/pulse/what-good-price-bitcoin-other-cryptocurrencies-zero-jonathan-harris …"	lopp	48	11	1496371224	870470123123068928	https://twitter.com/lopp/status/870470123123068928				-0.11	-0.1069	0.9886254951017697	1.0
bitcoin 	Looks like the calculation link in that article is broken; see here: https://lists.linuxfoundation.org/pipermail/bitcoin-dev/2015-May/008190.html …	lopp	0	0	1496369524	870462992957177856	https://twitter.com/lopp/status/870462992957177856				0.08	-0.1531	0.9886254951017697	1.0
bitcoin 	Fellow Bitcoiners: the assumption of bad faith does not embody the spirit of coopetition. It only leads to division.	lopp	36	11	1496368391	870458242337525760	https://twitter.com/lopp/status/870458242337525760				-0.16	-0.15	0.9886254951017697	1.0
bitcoin 	There was never any such fine print. Folks should stop putting words in @ jgarzik's mouth.https://github.com/btc1/bitcoin/issues/8#issuecomment-305608631 …	lopp	1	0	1496365639	870446696840523778	https://twitter.com/lopp/status/870446696840523778		#issuecomment	@	-0.38	-0.149	0.9886254951017697	1.0
bitcoin 	Russia is looking to regulate bitcoin but still doesn’t see it as a currency http://crwd.fr/2rhKbJM pic.twitter.com/ooKlLqOIWq	onemanatatime	5	0	1496408889	870628102451474433	https://twitter.com/onemanatatime/status/870628102451474433				0.00	0.0	0.9886254951017697	1.0
bitcoin 	Robots, A.I. and bitcoin the focus of Pioneers tech conference http://crwd.fr/2rr32kg pic.twitter.com/1DNdBoGOdg	onemanatatime	5	1	1496402762	870602403854340096	https://twitter.com/onemanatatime/status/870602403854340096				0.09	0.0	0.9886254951017697	1.0
bitcoin 	Wowow # Bitcoin is becoming a hedge against the macro and micro markets.https://twitter.com/BKBrianKelly/status/870630052823793666 …	CharlieShrem	38	32	1496413282	870646526762258432	https://twitter.com/CharlieShrem/status/870646526762258432		#		0.15	0.0	0.9886254951017697	1.0
bitcoin 	Wow even the @ TheEconomist is Bullish on # Bitcoin!http://www.economist.com/news/leaders/21722841-latest-frenzy-tulip-mania-gold-rush-or-dotcom-boom-what-if-bitcoin-bubble?cid1=cust/ednew/n/bl/n/2017061n/owned/n/n/nwl/n/n/na/35302/n …	CharlieShrem	45	33	1496413228	870646301045776385	https://twitter.com/CharlieShrem/status/870646301045776385		#	@	0.40	0.312	0.9886254951017697	1.0
bitcoin 	"This is what the ""Bitcoin Core Dragons Den"" has been working on ! # bitcoinpic.twitter.com/5l03Pgad9I"	CharlieShrem	105	69	1496411091	870637336014573568	https://twitter.com/CharlieShrem/status/870637336014573568		#		0.60	0.0	0.9886254951017697	1.0
bitcoin 	here's a somewhat similar valuation analysis of bitcoin:https://twitter.com/ARKblockchain/status/868821997626765313 …	cburniske	1	0	1496417840	870665644928360448	https://twitter.com/cburniske/status/870665644928360448				0.12	0.0	0.9886254951017697	1.0
bitcoin 	Samson's poll is a direct approach to the # Bitcoin market & the market is the most efficient pricer of information. Bullish on # SegWithttps://twitter.com/excellion/status/870431674823081985 …	cburniske	28	17	1496374160	870482435988967424	https://twitter.com/cburniske/status/870482435988967424		# #		0.44	0.2377	0.9886254951017697	1.0
bitcoin 	It just repeats, same $ BTCUSD pattern over & over... next target $2,500, then ??? No fear of # UASF # Bitcoin split from investors :)pic.twitter.com/YLmfTjAfH8	ToneVays	68	30	1496436867	870745447752769537	https://twitter.com/ToneVays/status/870745447752769537		# #		0.23	-0.3298	0.9886254951017697	1.0
bitcoin 	It may, there is not that much bitcoin available for sale so the crowd would blow through the order book	ToneVays	1	0	1496424639	870694159610388480	https://twitter.com/ToneVays/status/870694159610388480				0.20	0.0	0.9886254951017697	1.0
bitcoin 	Because everything else will eventually go to 0 so all that value will flow back into # Bitcoin over time.	ToneVays	3	0	1496415695	870656648238465024	https://twitter.com/ToneVays/status/870656648238465024		#		0.25	0.3947	0.9886254951017697	1.0
bitcoin 	The # Bitcoinmaximalist Month End Market Cap Adjusted $ BTCUSD price is up huge to $5,378, that's my asking price to those buying # Bitcoin !!!pic.twitter.com/P0CPnhEcfm	ToneVays	92	43	1496409529	870630784859865088	https://twitter.com/ToneVays/status/870630784859865088		# #		0.73	0.2187	0.9886254951017697	1.0
bitcoin 	Because Bitcoin is for getting out of China not getting in	BaldingsWorld	1	1	1496430706	870719609959264256	https://twitter.com/BaldingsWorld/status/870719609959264256				0.27	0.0	0.9886254951017697	1.0
